Account Code,Class,Weight  (oz.),Pieces,Total Cost
4720,1CSPiece,1,0,0
0920,Int1stLt,1,0,0
0919,Int1stLt,1,0,0
4732,1CMAADCL,1,28,18.816
4732,1CMAADCL,2,0,0
4732,1CSPiece,1,0,0
4739,1CMAADCL,1,0,0
0932,NOCLASS,0,0,0
0938,NOCLASS,0,0,0
0938,1CA5DFlt,2,0,0
0938,1CA5DFlt,3,0,0
0938,1CA5DFlt,4,0,0
0938,1CAAADCL,1,0,0
0938,1CAAADCL,3,0,0
0938,1ClFlat,2,0,0
0938,1ClFlat,3,0,0
0938,1ClFlat,4,0,0
0938,1ClFlat,5,0,0
0938,1ClFlat,6,0,0
0938,1ClFlat,8,0,0
0938,1ClFlat,10,0,0
0938,1ClFlat,11,0,0
0938,1CNAPres,1,0,0
0938,1CSPiece,1,0,0
0938,OtherCls,1120,0,0
0938,PkgSRetG,32,0,0
0939,1CSPiece,1,0,0
0939,1CSPiece,2,0,0
0939,OtherCls,1120,0,0
4755,1CMAADCL,1,0,0
4756,1CMAADCL,1,0,0
4756,1CSPiece,1,0,0
4764,1CMAADCL,1,0,0
0959,Int1stLt,1,0,0
0967,NOCLASS,0,0,0
0967,1CSPiece,1,0,0
0969,NOCLASS,0,0,0
0969,NOCLASS,16,0,0
0969,1CA5DFlt,2,1,1.24
0969,1CA5DFlt,3,2,3.02
0969,1CA5DFlt,4,2,3.56
0969,1CA5DFlt,5,0,0
0969,1CA5DFlt,6,0,0
0969,1CA5DFlt,7,0,0
0969,1CA5DFlt,8,1,2.9
0969,1CA5DFlt,9,0,0
0969,1CA5DFlt,10,0,0
0969,1CA5DFlt,11,0,0
0969,1CA5DFlt,12,0,0
0969,1CA5DFlt,13,0,0
0969,1ClFlat,2,0,0
0969,1ClFlat,3,0,0
0969,1ClFlat,4,0,0
0969,1ClFlat,5,0,0
0969,1ClFlat,6,0,0
0969,1ClFlat,7,0,0
0969,1ClFlat,8,0,0
0969,1ClFlat,9,0,0
0969,1ClFlat,10,0,0
0969,1ClFlat,11,0,0
0969,1ClFlat,12,0,0
0969,1ClFlat,13,0,0
0969,1CNAPres,1,188,128.968
0969,1CNAPres,2,0,0
0969,1CSPiece,1,0,0
0969,1CSPiece,2,0,0
0969,1CSPiece,3,0,0
0969,OtherCls,1120,0,0
0969,PkgSRetG,32,0,0
0969,PSFRBRet,1120,0,0
4769,1ClFlat,6,0,0
4769,1ClFlat,13,0,0
3472,1CSPiece,1,0,0
3110,OtherCls,1120,0,0
0980,NOCLASS,0,0,0
0980,1CA5DFlt,1,0,0
0980,1CA5DFlt,2,0,0
0980,1CA5DFlt,3,0,0
0980,1CA5DFlt,4,0,0
0980,1CA5DFlt,5,0,0
0980,1CA5DFlt,6,0,0
0980,1ClFlat,1,0,0
0980,1ClFlat,2,0,0
0980,1ClFlat,3,0,0
0980,1ClFlat,4,0,0
0980,1ClFlat,7,0,0
0980,1ClFlat,8,0,0
0980,1ClFlat,9,0,0
0980,1ClFlat,10,0,0
0980,1ClFlat,11,0,0
0980,1CMAADCL,1,0,0
0980,1CMAADCL,2,0,0
0980,1CSPiece,1,0,0
0980,1CSPiece,2,0,0
0980,1CSPiece,3,0,0
0980,1stClNMLtr,1,0,0
0980,Int1stS,6,0,0
0980,Int1stS,20,0,0
0980,Int1stS,40,0,0
0980,OtherCls,1120,0,0
0980,PkgSLiSP,16,0,0
0980,PkgSLiSP,32,0,0
0980,PkgSLiSP,64,0,0
0980,PkgSLiSP,144,0,0
0979,NOCLASS,0,0,0
0979,Int1stLt,1,0,0
5497,1CMAADCL,1,0,0
5497,1CSPiece,1,0,0
5501,1CSPiece,1,0,0
5502,1ClFlat,1,0,0
5502,1ClFlat,7,0,0
5502,1ClFlat,10,0,0
5502,1CMAADCL,1,1,0.672
5502,1CSPiece,1,0,0
5503,1CMAADCL,1,0,0
5503,1CSPiece,1,0,0
5503,OtherCls,1120,0,0
5507,1CMAADCL,1,0,0
5509,1ClFlat,3,0,0
5509,1ClFlat,5,0,0
5509,1CMAADCL,1,0,0
5509,1CMAADCL,2,0,0
5509,1CSPiece,1,0,0
5510,1CMAADCL,1,0,0
5510,1CSPiece,1,0,0
5511,1CMAADCL,1,0,0
5517,1ClFlat,1,0,0
5517,1CMAADCL,1,0,0
5519,1ClFlat,6,0,0
5519,1CMAADCL,1,0,0
5519,1CSPiece,1,0,0
5520,1CMAADCL,1,0,0
5520,1CSPiece,1,0,0
5521,1CMAADCL,1,0,0
5521,1CSPiece,1,0,0
5523,1CMAADCL,1,0,0
5523,1CMAADCL,2,0,0
5523,1CSPiece,1,0,0
5524,1ClFlat,4,0,0
5524,1ClFlat,5,0,0
5524,1ClFlat,9,0,0
5524,1CMAADCL,1,0,0
5524,1CSPiece,3,0,0
5527,1CMAADCL,1,0,0
5527,1CSPiece,1,0,0
5528,1ClFlat,4,0,0
5528,1CMAADCL,2,0,0
5528,1CSPiece,1,0,0
5533,1CMAADCL,2,0,0
5533,1CSPiece,1,0,0
5536,1CMAADCL,1,0,0
5536,1CSPiece,1,0,0
5541,NOCLASS,0,0,0
5541,1CMAADCL,1,0,0
5541,1CSPiece,1,0,0
5543,1CMAADCL,1,0,0
5547,1ClFlat,9,0,0
5547,1CMAADCL,1,0,0
5547,1CSPiece,1,0,0
5549,1CMAADCL,1,0,0
5549,1CSPiece,1,0,0
3560,1ClFlat,4,0,0
3560,1ClFlat,5,0,0
3560,1ClFlat,6,0,0
3560,1CMAADCL,1,0,0
3560,1CSPiece,1,0,0
3561,1CMAADCL,1,0,0
3563,1CA5DFlt,2,0,0
3563,1CA5DFlt,3,0,0
3563,1ClFlat,2,0,0
3563,1ClFlat,3,0,0
3563,1ClFlat,4,0,0
3563,1ClFlat,5,0,0
3563,1ClFlat,8,0,0
3563,1CMAADCL,1,1,0.672
3563,1CMAADCL,2,0,0
3563,1CSPiece,1,0,0
3563,1CSPiece,2,0,0
3563,1CSPiece,3,0,0
3564,1CA5DFlt,1,0,0
3564,1CA5DFlt,2,0,0
3564,1CA5DFlt,3,0,0
3564,1ClFlat,2,0,0
3564,1ClFlat,3,0,0
3564,1ClFlat,4,0,0
3564,1ClFlat,5,0,0
3564,1CMAADCL,1,9,6.048
3564,1CSPiece,1,0,0
3564,1CSPiece,2,0,0
3564,PkgSRetG,32,0,0
3568,NOCLASS,0,0,0
3568,1ClFlat,2,0,0
3568,1CMAADCL,1,1,0.672
3568,1CMAADCL,2,0,0
3568,1CSPiece,1,0,0
3568,1CSPiece,2,0,0
3569,1CA5DFlt,2,0,0
3569,1CA5DFlt,3,0,0
3569,1CA5DFlt,4,0,0
3569,1ClFlat,1,0,0
3569,1ClFlat,2,0,0
3569,1ClFlat,3,0,0
3569,1ClFlat,4,0,0
3569,1ClFlat,5,0,0
3569,1ClFlat,6,0,0
3569,1ClFlat,7,0,0
3569,1ClFlat,8,0,0
3569,1ClFlat,9,0,0
3569,1ClFlat,11,0,0
3569,1ClFlat,12,0,0
3569,1CMAADCL,1,206,138.432
3569,1CMAADCL,2,0,0
3569,1CMAADCL,3,0,0
3569,1CSPiece,1,0,0
3569,1CSPiece,2,0,0
3569,1CSPiece,3,0,0
3569,1CSPiece,3,0,0
3569,OtherCls,1120,0,0
3569,Priority,16,0,0
3572,1CA5DFlt,1,0,0
3572,1CA5DFlt,2,0,0
3572,1CA5DFlt,6,0,0
3572,1ClFlat,1,9,14.67
3572,1ClFlat,2,0,0
3572,1ClFlat,3,0,0
3572,1ClFlat,5,0,0
3572,1CMAADCL,1,0,0
3572,1CSPiece,1,0,0
3573,1CA5DFlt,1,0,0
3573,1CA5DFlt,2,0,0
3573,1CA5DFlt,3,0,0
3573,1CA5DFlt,4,0,0
3573,1ClFlat,1,0,0
3573,1ClFlat,2,0,0
3573,1ClFlat,3,0,0
3573,1ClFlat,10,0,0
3573,1CSPiece,1,0,0
3574,1ClFlat,2,0,0
3574,1ClFlat,3,0,0
3574,1ClFlat,8,0,0
3574,1CMAADCL,1,0,0
3574,1CMAADCL,2,0,0
3574,1CSPiece,1,0,0
3574,1CSPiece,2,0,0
3575,1CMAADCL,1,0,0
3575,1CMAADCL,2,0,0
3576,NOCLASS,16,0,0
3576,1ClFlat,3,0,0
3576,1ClFlat,4,0,0
3576,1ClFlat,5,0,0
3576,1ClFlat,6,0,0
3576,1CMAADCL,1,0,0
3576,1CMAADCL,2,0,0
3576,1CSPiece,1,0,0
3576,PkgSRetG,48,0,0
3576,PkgSRetG,64,0,0
3578,NOCLASS,0,0,0
3578,1ClFlat,2,0,0
3578,1ClFlat,3,0,0
3578,1ClFlat,4,0,0
3578,1ClFlat,5,0,0
3578,1ClFlat,6,0,0
3578,1ClFlat,8,0,0
3578,1ClFlat,9,0,0
3578,1ClFlat,10,0,0
3578,1ClFlat,12,0,0
3578,1ClFlat,13,0,0
3578,1CMAADCL,1,0,0
3578,1CMAADCL,2,0,0
3578,1CSPiece,1,0,0
3578,1CSPiece,2,0,0
3578,1CSPiece,3,0,0
3578,1CSPiece,3,0,0
3579,NOCLASS,0,0,0
3579,1CMAADCL,1,0,0
3579,1CMAADCL,2,0,0
3579,1CSPiece,1,0,0
3581,1ClFlat,1,0,0
3581,1ClFlat,2,0,0
3581,1ClFlat,3,0,0
3581,1ClFlat,4,0,0
3581,1ClFlat,5,0,0
3581,1ClFlat,6,0,0
3581,1ClFlat,7,0,0
3581,1ClFlat,8,0,0
3581,1ClFlat,10,0,0
3581,1ClFlat,11,0,0
3581,1CMAADCL,1,118,79.296
3581,1CMAADCL,2,0,0
3581,1CMAADCL,3,0,0
3581,1CMAADCL,3,0,0
3581,1CSPiece,1,3,2.22
3581,1CSPiece,2,0,0
3581,1CSPiece,3,0,0
3581,1CSPiece,3,0,0
3581,OtherCls,1120,0,0
3582,1ClFlat,2,0,0
3582,1ClFlat,4,0,0
3582,1ClFlat,5,1,2.72
3582,1ClFlat,8,0,0
3582,1ClFlat,13,0,0
3582,1CMAADCL,1,0,0
3582,1CMAADCL,2,0,0
3582,1CSPiece,1,0,0
3583,NOCLASS,0,0,0
3583,1ClFlat,1,0,0
3583,1ClFlat,2,0,0
3583,1ClFlat,3,0,0
3583,1ClFlat,4,0,0
3583,1ClFlat,7,0,0
3583,1CMAADCL,1,6,4.032
3583,1CMAADCL,2,0,0
3583,1CSPiece,1,0,0
3583,1CSPiece,2,0,0
3584,1ClFlat,2,0,0
3587,1ClFlat,2,0,0
3587,1ClFlat,3,0,0
3587,1ClFlat,4,0,0
3587,1CMAADCL,1,0,0
3587,1CMAADCL,2,0,0
3587,1CMAADCL,3,0,0
3587,1CSPiece,1,0,0
3587,1CSPiece,2,0,0
3587,1CSPiece,3,0,0
3588,1ClFlat,4,0,0
3588,1CMAADCL,1,0,0
