Account Code,Class,Weight  (oz.),Pieces,Total Cost
4059,1CAAADCL,1,0,0
4062,NOCLASS,12,0,0
4062,1CA5DFlt,2,0,0
4062,1CA5DFlt,3,0,0
4062,1CA5DFlt,4,0,0
4062,1CA5DFlt,5,0,0
4062,1CAAADCL,1,0,0
4062,1ClFlat,3,0,0
4062,1ClFlat,4,0,0
4063,1CAAADCL,1,0,0
4064,NOCLASS,16,0,0
4064,1ClFlat,2,0,0
4064,1ClFlat,3,0,0
4064,1ClFlat,4,0,0
4064,PkgSRetG,32,0,0
4065,1ClFlat,3,0,0
4065,1CSPiece,3,0,0
4076,1ClFlat,6,0,0
4076,1ClFlat,11,0,0
4080,1CAAADCL,1,0,0
4081,1CA5DFlt,5,0,0
4081,1CA5DFlt,11,0,0
4083,1CAAADCL,1,0,0
4083,OtherCls,1120,0,0
4085,1CAAADCL,1,0,0
4085,1CSPiece,1,0,0
4085,1CSPiece,2,0,0
4086,1CA5DFlt,2,0,0
4086,1CA5DFlt,3,0,0
4086,1CA5DFlt,4,0,0
4086,1CA5DFlt,5,0,0
4086,1CAAADCL,1,0,0
4086,1CSPiece,1,0,0
4087,1CA5DFlt,2,0,0
4087,1CAAADCL,1,0,0
4087,OtherCls,1120,0,0
4088,1CAAADCL,1,0,0
4089,1CA5DFlt,2,0,0
4089,1CA5DFlt,3,0,0
4089,1CAAADCL,1,0,0
4089,1CSPiece,1,0,0
4094,1ClFlat,11,0,0
4094,1ClFlat,12,0,0
4098,1CAAADCL,1,0,0
4099,1CAAADCL,1,0,0
4103,1CAAADCL,1,0,0
4104,1ClFlat,1,0,0
4106,1CAAADCL,1,0,0
4109,1CAAADCL,1,0,0
3895,NOCLASS,0,0,0
2000,1CA5DFlt,3,1,1.51
2000,1CA5DFlt,4,3,5.34
2000,1CA5DFlt,5,1,2.06
2000,1CA5DFlt,6,1,2.34
2000,1CA5DFlt,7,1,2.62
2000,1CA5DFlt,8,4,11.6
2000,1CA5DFlt,9,3,9.54
2000,1ClFlat,10,1,4.14
2001,1CA5DFlt,4,1,1.78
2001,1CA5DFlt,5,1,2.06
2001,1CA5DFlt,6,1,2.34
2004,1CA5DFlt,4,17,30.26
2004,1CA5DFlt,8,1,2.9
2042,1CA5DFlt,3,5,7.55
2042,1CA5DFlt,4,2,3.56
2044,1CA5DFlt,3,4,6.04
2044,1CA5DFlt,4,2,3.56
2044,1CA5DFlt,5,3,6.18
2044,1CA5DFlt,6,3,7.02
2044,1CA5DFlt,11,1,3.78
2056,1CA5DFlt,1,1,0.97
2056,1CA5DFlt,3,1110,1676.1
2056,1CA5DFlt,4,22,39.16
2056,1CA5DFlt,5,3,6.18
2056,1CA5DFlt,6,2,4.68
2056,1CA5DFlt,7,1,2.62
2056,1CA5DFlt,9,2,6.36
2056,1CA5DFlt,10,1,3.48
2069,1CA5DFlt,3,20,30.2
2069,1CA5DFlt,4,1,1.78
2075,1CA5DFlt,3,32,48.32
2083,1CA5DFlt,4,1,1.78
2087,1CA5DFlt,3,1,1.51
2092,1CA5DFlt,7,2,5.24
2116,1CA5DFlt,3,21,31.71
2122,1CA5DFlt,2,1,1.24
2122,1CA5DFlt,3,38,57.38
2129,1CA5DFlt,3,1,1.51
2135,1CA5DFlt,3,11,16.61
