Account Code,Class,Weight  (oz.),Pieces,Total Cost
8280,1CSPiece,1.0,0,0.000
8280,1CSPiece,2.0,0,0.000
8280,1stClNMLtr,1.0,0,0.000
8280,1stClNMLtr,2.0,0,0.000
8280,Int1stS,16.0,0,0.000
8280,PkgSRetG,64.0,0,0.000
8280,Priority,96.0,0,0.000
8287,1CA5DFlt,1.0,0,0.000
8287,1ClFlat,4.0,0,0.000
8287,1ClFlat,5.0,0,0.000
8287,1ClFlat,7.0,0,0.000
8287,Int1stFl,5.0,0,0.000
8298,1ClFlat,2.0,0,0.000
8298,1ClFlat,3.0,0,0.000
8298,1ClFlat,4.0,0,0.000
8298,1ClFlat,5.0,0,0.000
8297,1CMAADCL,1.0,0,0.000
8297,1CMAADCL,2.0,0,0.000
8297,1CSPiece,1.0,2,1.480
8297,1CSPiece,2.0,0,0.000
8297,OtherCls,1120.0,0,0.000
5612,1ClFlat,2.0,0,0.000
5612,1ClFlat,3.0,0,0.000
5612,1CMAADCL,1.0,0,0.000
5612,1CMAADCL,2.0,14,9.408
5612,1CSPiece,1.0,2,1.480
5612,1CSPiece,2.0,0,0.000
5612,1stClNMLtr,2.0,0,0.000
5614,1CSPiece,1.0,0,0.000
5614,1CSPiece,2.0,0,0.000
5615,1ClFlat,3.0,0,0.000
5615,1CMAADCL,1.0,0,0.000
5615,1CMAADCL,2.0,0,0.000
5615,1CSPiece,1.0,0,0.000
5616,1ClFlat,3.0,0,0.000
5616,1ClFlat,4.0,0,0.000
5616,1CMAADCL,1.0,0,0.000
5616,1CMAADCL,2.0,0,0.000
5616,1CSPiece,1.0,0,0.000
4796,1ClFlat,2.0,0,0.000
4796,1ClFlat,3.0,0,0.000
4796,1CMAADCL,1.0,0,0.000
4799,1CMAADCL,2.0,0,0.000
4799,1CSPiece,1.0,0,0.000
4799,1CSPiece,1.0,0,0.000
4799,1CSPiece,2.0,0,0.000
4799,Int1stLt,1.0,4,6.800
4799,1ClFlat,3.0,0,0.000
4799,1ClFlat,5.0,0,0.000
4799,1ClFlat,7.0,0,0.000
4799,1CMAADCL,1.0,0,0.000
4799,1CMAADCL,2.0,6,4.032
4799,1CSPiece,1.0,0,0.000
4799,1CSPiece,2.0,0,0.000
5396,NOCLASS,0.0,0,0.000
5396,NOCLASS,4.0,0,0.000
5396,NOCLASS,12.0,0,0.000
5396,NOCLASS,16.0,0,0.000
5396,1CAAADCL,1.0,27,17.307
5396,1CAAADCL,2.0,2,1.282
5396,1CAAADCL,3.0,0,0.000
5396,1ClFlat,1.0,0,0.000
5396,1ClFlat,2.0,1,1.900
5396,1ClFlat,3.0,2,4.340
5396,1ClFlat,4.0,2,4.880
5396,1ClFlat,5.0,3,8.160
5396,1ClFlat,6.0,0,0.000
5396,1ClFlat,7.0,0,0.000
5396,1ClFlat,8.0,0,0.000
5396,1ClFlat,9.0,0,0.000
5396,1ClFlat,10.0,0,0.000
5396,1ClFlat,11.0,0,0.000
5396,1ClFlat,12.0,0,0.000
5396,1CMAADCL,1.0,0,0.000
5396,1CNAPres,1.0,8,5.488
5396,1CNAPres,2.0,0,0.000
5396,1CNAPres,3.0,0,0.000
5396,1CSPiece,1.0,0,0.000
5396,1CSPiece,2.0,4,4.120
5396,1CSPiece,3.0,1,1.320
5396,1CSPiece,3.0,1,11.310
5396,1CSPiece,3.0,1,1.320
5396,1CSPiece,3.0,1,11.310
5396,OtherCls,1120.0,0,0.000
5396,PkgSRetG,32.0,0,0.000
5396,PkgSRetG,48.0,1,11.100
5396,PkgSRetG,64.0,0,0.000
5396,Priority,16.0,0,0.000
5396,Priority,32.0,0,0.000
5396,Priority,48.0,0,0.000
5396,Priority,96.0,0,0.000
5398,NOCLASS,4.0,0,0.000
5398,1ClFlat,1.0,0,0.000
5398,1ClFlat,2.0,0,0.000
5398,1ClFlat,3.0,0,0.000
5398,1ClFlat,4.0,0,0.000
5398,1ClFlat,8.0,0,0.000
5398,1CNAPres,1.0,0,0.000
5398,1CNAPres,2.0,0,0.000
5398,1CNAPres,3.0,0,0.000
5398,1CNAPres,3.0,0,0.000
5398,1CSPiece,1.0,0,0.000
5398,1CSPiece,2.0,0,0.000
5398,1CSPiece,3.0,0,0.000
5398,OtherCls,1120.0,0,0.000
8304,NOCLASS,0.0,0,0.000
8304,1ClFlat,2.0,0,0.000
8304,1ClFlat,3.0,0,0.000
8304,1ClFlat,4.0,0,0.000
8304,1ClFlat,5.0,0,0.000
8304,1ClFlat,6.0,0,0.000
8304,1ClFlat,7.0,0,0.000
8304,1ClFlat,8.0,0,0.000
8304,1ClFlat,10.0,0,0.000
8304,1CSPiece,1.0,6,4.440
8304,1CSPiece,2.0,2,2.060
8304,Int1stLt,1.0,0,0.000
8304,OtherCls,1120.0,0,0.000
8288,1ClFlat,2.0,0,0.000
8288,1ClFlat,3.0,0,0.000
8288,1ClFlat,6.0,0,0.000
8288,1ClFlat,9.0,0,0.000
8288,1CMAADCL,1.0,0,0.000
8288,1CSPiece,1.0,0,0.000
8291,1ClFlat,2.0,0,0.000
8291,1ClFlat,4.0,0,0.000
8291,1ClFlat,7.0,0,0.000
8291,1CMAADCL,1.0,0,0.000
8291,1CMAADCL,2.0,2,1.344
8291,1CSPiece,1.0,0,0.000
8291,1CSPiece,2.0,0,0.000
8291,OtherCls,1120.0,0,0.000
8293,1ClFlat,1.0,0,0.000
8293,1ClFlat,6.0,0,0.000
8293,1CMAADCL,1.0,0,0.000
8293,1CSPiece,1.0,0,0.000
8300,1ClFlat,9.0,0,0.000
8300,1CMAADCL,1.0,0,0.000
8300,1CSPiece,1.0,0,0.000
8285,1ClFlat,3.0,0,0.000
8285,1ClFlat,4.0,0,0.000
8285,1CMAADCL,1.0,103,69.216
8285,1CMAADCL,2.0,0,0.000
8285,1CMAADCL,3.0,0,0.000
8285,1CSPiece,1.0,0,0.000
8285,1CSPiece,2.0,0,0.000
8285,1CSPiece,3.0,0,0.000
8285,Int1stLt,1.0,0,0.000
8285,OtherCls,1120.0,0,0.000
8285,Priority,32.0,0,0.000
8306,1CMAADCL,1.0,0,0.000
8307,NOCLASS,0.0,0,0.000
8307,1ClFlat,2.0,0,0.000
8307,1ClFlat,3.0,0,0.000
8307,1ClFlat,4.0,0,0.000
8307,1ClFlat,7.0,0,0.000
8307,1ClFlat,8.0,0,0.000
8307,1ClFlat,12.0,0,0.000
8307,1CMAADCL,1.0,0,0.000
8307,1CNAPres,1.0,0,0.000
8307,1CSPiece,1.0,0,0.000
8307,1CSPiece,2.0,0,0.000
8311,NOCLASS,0.0,0,0.000
8311,NOCLASS,4.0,0,0.000
8311,NOCLASS,16.0,0,0.000
8311,1ClFlat,1.0,0,0.000
8311,1ClFlat,2.0,2,3.800
8311,1ClFlat,3.0,1,2.170
8311,1ClFlat,4.0,1,2.440
8311,1ClFlat,5.0,0,0.000
8311,1ClFlat,6.0,0,0.000
8311,1ClFlat,7.0,0,0.000
8311,1ClFlat,8.0,0,0.000
8311,1ClFlat,9.0,0,0.000
8311,1ClFlat,10.0,0,0.000
8311,1ClFlat,11.0,0,0.000
8311,1ClFlat,12.0,0,0.000
8311,1ClFlat,13.0,0,0.000
8311,1CMAADCL,1.0,0,0.000
8311,1CMAADCL,2.0,283,190.176
8311,1CNAPres,1.0,0,0.000
8311,1CSPiece,1.0,63,337.620
8311,1CSPiece,2.0,0,0.000
8311,1CSPiece,3.0,0,0.000
8311,1stClNMLtr,2.0,0,0.000
8311,1stClNMLtr,3.0,0,0.000
8311,1stClNMLtr,3.0,0,0.000
8311,OtherCls,1120.0,0,0.000
8311,PkgSRetG,32.0,0,0.000
8311,PkgSRetG,48.0,0,0.000
8311,Priority,16.0,1,20.500
8311,Priority,32.0,0,0.000
8311,Priority,48.0,1,31.050
8311,Priority,64.0,0,0.000
8023,NOCLASS,0.0,0,0.000
8023,NOCLASS,4.0,0,0.000
8023,NOCLASS,8.0,0,0.000
8023,NOCLASS,12.0,0,0.000
8023,NOCLASS,16.0,0,0.000
8023,1CA5DFlt,1.0,0,0.000
8023,1CA5DFlt,2.0,0,0.000
8023,1CA5DFlt,3.0,1,1.510
8023,1CA5DFlt,4.0,1,1.780
8023,1CA5DFlt,5.0,1,2.060
8023,1CA5DFlt,6.0,0,0.000
8023,1CA5DFlt,7.0,0,0.000
8023,1ClFlat,1.0,0,0.000
8023,1ClFlat,2.0,0,0.000
8023,1ClFlat,3.0,2,4.340
8023,1ClFlat,4.0,0,0.000
8023,1ClFlat,5.0,1,2.720
8023,1ClFlat,6.0,1,3.000
8023,1ClFlat,7.0,1,3.280
8023,1ClFlat,8.0,0,0.000
8023,1ClFlat,9.0,0,0.000
8023,1ClFlat,10.0,0,0.000
8023,1ClFlat,11.0,0,0.000
8023,1ClFlat,12.0,0,0.000
8023,1ClFlat,13.0,0,0.000
8023,1CMAADCL,1.0,237,159.264
8023,1CMAADCL,2.0,0,0.000
8023,1CSPiece,1.0,19,12.110
8023,1CSPiece,2.0,0,0.000
8023,1CSPiece,3.0,0,0.000
8023,1CSPiece,3.0,0,0.000
8023,OtherCls,1120.0,0,0.000
8023,PkgSRetG,32.0,0,0.000
8023,PkgSRetG,64.0,0,0.000
9206,1CSPiece,1.0,0,0.000
9206,OtherCls,1120.0,0,0.000
8354,NOCLASS,12.0,0,0.000
8354,NOCLASS,16.0,0,0.000
8354,1ClFlat,1.0,0,0.000
8354,1ClFlat,2.0,2,3.800
8354,1ClFlat,3.0,0,0.000
8354,1ClFlat,4.0,0,0.000
8354,1ClFlat,5.0,0,0.000
8354,1ClFlat,6.0,0,0.000
8354,1ClFlat,7.0,0,0.000
8354,1ClFlat,8.0,0,0.000
8354,1ClFlat,9.0,0,0.000
8354,1ClFlat,10.0,0,0.000
8354,1ClFlat,11.0,0,0.000
8354,1ClFlat,12.0,0,0.000
8354,1ClFlat,13.0,0,0.000
8354,1CNAPres,1.0,0,0.000
8354,1CNAPres,2.0,0,0.000
8354,1CSPiece,1.0,7,13.300
8354,1CSPiece,2.0,2,2.060
8354,1CSPiece,3.0,0,0.000
8354,OtherCls,1120.0,0,0.000
8354,PkgSRetG,32.0,0,0.000
8354,PkgSRetG,80.0,0,0.000
8354,Priority,16.0,0,0.000
8354,Priority,32.0,0,0.000
8354,Priority,48.0,0,0.000
8354,Priority,64.0,0,0.000
8354,Priority,80.0,0,0.000
8354,Priority,112.0,0,0.000
8354,Priority,128.0,0,0.000
8354,Priority,144.0,0,0.000
8354,Priority,192.0,0,0.000
8354,Priority,336.0,0,0.000
8006,1CSPiece,1.0,0,0.000
8006,OtherCls,1120.0,0,0.000
9114,1CSPiece,1.0,0,0.000
9114,OtherCls,1120.0,0,0.000
9112,1CA5DFlt,1.0,0,0.000
9112,1CA5DFlt,2.0,0,0.000
9112,1CA5DFlt,3.0,0,0.000
9112,1CA5DFlt,4.0,0,0.000
9112,1CA5DFlt,5.0,0,0.000
9112,1CA5DFlt,7.0,0,0.000
9112,1CA5DFlt,8.0,0,0.000
9112,1ClFlat,1.0,0,0.000
9112,1ClFlat,2.0,0,0.000
9112,1ClFlat,3.0,0,0.000
9187,NOCLASS,0.0,19,13.034
9187,1CNAPres,1.0,0,0.000
8351,OtherCls,1120.0,0,0.000
9146,NOCLASS,0.0,0,0.000
9146,1CNAPres,1.0,0,0.000
9146,1CSPiece,1.0,0,0.000
9146,OtherCls,1120.0,0,0.000
9213,1CNAPres,1.0,0,0.000
9213,1CNAPres,2.0,0,0.000
9213,1CNAPres,3.0,0,0.000
9213,OtherCls,1120.0,0,0.000
9166,NOCLASS,0.0,0,0.000
9166,1CA5DFlt,3.0,0,0.000
9166,1CMAADCL,1.0,0,0.000
9166,1CNAPres,1.0,0,0.000
9166,Int1stFl,3.0,0,0.000
9166,OtherCls,1120.0,0,0.000
9170,1CNAPres,1.0,0,0.000
8365,NOCLASS,0.0,0,0.000
8365,1CA5DLet,1.0,0,0.000
8365,1CA5DLet,2.0,0,0.000
8365,1CAAADCL,1.0,0,0.000
8365,1CNAPres,1.0,0,0.000
8365,OtherCls,1120.0,0,0.000
8366,1CMAADCL,0.0,0,0.000
8366,1CMAADCL,1.0,0,0.000
8366,OtherCls,1120.0,0,0.000
8367,NOCLASS,0.0,0,0.000
8367,OtherCls,1120.0,0,0.000
8021,NOCLASS,0.0,1116,12.348
8021,1CNAPres,1.0,39,26.754
8021,1CSPiece,1.0,0,0.000
9219,NOCLASS,0.0,0,0.000
9219,NOCLASS,16.0,0,0.000
9219,1CA5DFlt,1.0,0,0.000
9219,1CA5DFlt,2.0,0,0.000
9219,1CA5DFlt,3.0,0,0.000
9219,1CA5DFlt,4.0,0,0.000
9219,1CA5DFlt,5.0,0,0.000
9219,1CA5DFlt,6.0,0,0.000
9219,1CA5DFlt,7.0,0,0.000
9219,1CA5DFlt,8.0,0,0.000
9219,1CA5DFlt,9.0,0,0.000
9219,1CA5DFlt,10.0,0,0.000
9219,1CAAADCL,1.0,0,0.000
9219,1CAAADCL,2.0,0,0.000
9219,1CAAADCL,3.0,0,0.000
9219,1ClFlat,3.0,0,0.000
9219,1ClFlat,4.0,0,0.000
9219,1ClFlat,5.0,0,0.000
9219,1ClFlat,7.0,0,0.000
9219,1ClFlat,8.0,0,0.000
9219,1ClFlat,9.0,0,0.000
9219,1ClFlat,10.0,0,0.000
9219,1ClFlat,11.0,0,0.000
9219,1CSPiece,1.0,3,2.220
9219,1CSPiece,2.0,0,0.000
9219,1CSPiece,3.0,0,0.000
9219,Int1stLt,1.0,0,0.000
9219,Int1stLt,2.0,0,0.000
9219,Int1stLt,3.0,0,0.000
9219,OtherCls,1120.0,7,7.413
9087,NOCLASS,0.0,0,0.000
9087,NOCLASS,4.0,0,0.000
9087,NOCLASS,8.0,0,0.000
9087,1ClFlat,2.0,0,0.000
9087,1ClFlat,3.0,0,0.000
9087,1ClFlat,4.0,0,0.000
9087,1ClFlat,5.0,0,0.000
9087,1ClFlat,7.0,0,0.000
9087,1ClFlat,8.0,0,0.000
9087,1ClFlat,10.0,0,0.000
9087,1CMAADCL,1.0,112,75.264
9087,1CMAADCL,2.0,0,0.000
9087,1CSPiece,1.0,0,0.000
9087,1CSPiece,2.0,0,0.000
9087,1CSPiece,3.0,0,0.000
9087,1stClNMLtr,2.0,0,0.000
9087,1stClNMLtr,3.0,0,0.000
9087,OtherCls,1120.0,0,0.000
9087,Priority,80.0,0,0.000
9168,NOCLASS,0.0,0,0.000
9168,1CMAADCL,0.0,0,0.000
9168,1CMAADCL,1.0,0,0.000
9168,1CSPiece,1.0,0,0.000
9168,OtherCls,1120.0,0,0.000
8047,1CSPiece,1.0,0,0.000
8047,OtherCls,1120.0,0,0.000
9330,NOCLASS,0.0,0,0.000
9330,1CMAADCL,2.0,0,0.000
9330,1CSPiece,1.0,0,0.000
9330,1CSPiece,2.0,0,0.000
9330,1ClFlat,3.0,0,0.000
9330,1ClFlat,5.0,0,0.000
9362,NOCLASS,0.0,0,0.000
9362,1CNAPres,1.0,0,0.000
9362,1CSPiece,1.0,0,0.000
3742,PkgSLiSP,96.0,0,0.000
9368,NOCLASS,0.0,0,0.000
9368,1CA5DFlt,3.0,0,0.000
9368,1CA5DFlt,4.0,0,0.000
9368,1CA5DFlt,5.0,0,0.000
9368,1CA5DFlt,6.0,0,0.000
9368,1CA5DFlt,7.0,0,0.000
9368,1CA5DFlt,8.0,0,0.000
9368,1CA5DFlt,9.0,0,0.000
9368,1CA5DFlt,10.0,0,0.000
9368,1ClFlat,2.0,0,0.000
9368,1ClFlat,3.0,0,0.000
9368,1ClFlat,4.0,0,0.000
9368,1ClFlat,5.0,0,0.000
9368,1ClFlat,9.0,0,0.000
9368,1ClFlat,11.0,0,0.000
9368,1ClFlat,12.0,0,0.000
9368,1ClFlat,13.0,0,0.000
9368,1CNAPres,1.0,0,0.000
9368,1CNAPres,2.0,0,0.000
9368,1CNAPres,3.0,0,0.000
9368,1CSPiece,1.0,0,0.000
9368,OtherCls,1120.0,0,0.000
9374,NOCLASS,16.0,0,0.000
9374,1ClFlat,1.0,0,0.000
9374,1ClFlat,4.0,0,0.000
9374,1ClFlat,7.0,0,0.000
9374,1CSPiece,1.0,0,0.000
9400,1CMAADCL,1.0,0,0.000
9400,1CSPiece,1.0,7,5.180
9400,1CSPiece,2.0,0,0.000
3809,NOCLASS,0.0,396,271.656
3809,1CNAPres,1.0,0,0.000
3809,1CSPiece,1.0,0,0.000
3809,OtherCls,1120.0,1,1.014
9437,OtherCls,1120.0,0,0.000
9506,1CA5DFlt,4.0,0,0.000
9506,1CA5DFlt,7.0,0,0.000
9506,1CA5DFlt,8.0,0,0.000
9506,1ClFlat,1.0,0,0.000
9506,1ClFlat,2.0,0,0.000
9506,1ClFlat,3.0,0,0.000
9506,1ClFlat,4.0,0,0.000
9506,1ClFlat,5.0,3,8.160
9506,1ClFlat,6.0,0,0.000
9506,1ClFlat,7.0,1,3.280
9506,1ClFlat,8.0,4,14.240
9506,1ClFlat,9.0,0,0.000
9506,1ClFlat,10.0,0,0.000
9506,1ClFlat,11.0,0,0.000
9506,1ClFlat,12.0,0,0.000
9506,1ClFlat,13.0,0,0.000
9506,1CNAPres,1.0,58,39.788
9506,1CNAPres,2.0,0,0.000
9506,1CSPiece,1.0,1,10.440
9506,1CSPiece,2.0,0,0.000
9506,1CSPiece,3.0,0,0.000
9506,1stClNMLtr,1.0,0,0.000
9506,OtherCls,1120.0,0,0.000
9506,PkgSRetG,32.0,0,0.000
9506,Priority,32.0,0,0.000
9513,NOCLASS,16.0,0,0.000
9513,1CA5DFlt,1.0,0,0.000
9513,1CA5DFlt,2.0,0,0.000
9513,1CA5DFlt,3.0,0,0.000
9513,1CA5DFlt,4.0,0,0.000
9513,1CA5DFlt,5.0,0,0.000
9513,1CA5DFlt,6.0,0,0.000
9513,1CA5DFlt,7.0,0,0.000
9513,1CA5DFlt,8.0,0,0.000
9513,1CA5DFlt,9.0,0,0.000
9513,1CA5DFlt,10.0,0,0.000
9513,1ClFlat,2.0,0,0.000
9513,1ClFlat,3.0,1,2.170
9513,1ClFlat,4.0,0,0.000
9513,1ClFlat,5.0,0,0.000
9513,1ClFlat,6.0,0,0.000
9513,1ClFlat,7.0,0,0.000
9513,1ClFlat,8.0,0,0.000
9513,1ClFlat,9.0,0,0.000
9513,1ClFlat,11.0,0,0.000
9513,1ClFlat,12.0,0,0.000
9513,1CNAPres,1.0,0,0.000
9513,1CNAPres,2.0,18,12.348
9513,1CSPiece,1.0,0,0.000
9513,1CSPiece,2.0,0,0.000
9513,1CSPiece,3.0,0,0.000
9513,OtherCls,1120.0,0,0.000
9523,NOCLASS,0.0,0,0.000
9523,1CA3DPcl,1.0,0,0.000
9523,1CA5DFlt,1.0,0,0.000
9523,1CA5DFlt,2.0,0,0.000
9523,1CA5DFlt,3.0,0,0.000
9523,1CA5DFlt,4.0,0,0.000
9523,1CA5DFlt,6.0,0,0.000
9523,1CA5DFlt,9.0,0,0.000
9523,1ClFlat,1.0,2,3.260
9523,1ClFlat,2.0,1,11.600
9523,1ClFlat,3.0,0,0.000
9523,1ClFlat,4.0,1,2.440
9523,1ClFlat,5.0,0,0.000
9523,1ClFlat,6.0,0,0.000
9523,1ClFlat,7.0,0,0.000
9523,1ClFlat,8.0,0,0.000
9523,1ClFlat,9.0,0,0.000
9523,1ClFlat,10.0,0,0.000
9523,1ClFlat,11.0,0,0.000
9523,1ClFlat,12.0,0,0.000
9523,1CNAPres,1.0,86,58.996
9523,1CNAPres,2.0,136,93.296
9523,1CNAPres,3.0,0,0.000
9523,1CSPiece,1.0,24,231.160
9523,1CSPiece,2.0,3,12.790
9523,1CSPiece,3.0,0,0.000
9523,1stClNMLtr,1.0,30,36.900
9523,1stClNMLtr,2.0,1,1.520
9523,OtherCls,1120.0,0,0.000
9518,1CSPiece,1.0,0,0.000
9518,OtherCls,1120.0,0,0.000
9567,NOCLASS,0.0,0,0.000
9567,1CA5DFlt,3.0,0,0.000
9567,1CA5DFlt,4.0,6,10.680
9567,1CA5DFlt,5.0,1,2.060
9567,1CA5DFlt,6.0,0,0.000
9567,1CA5DFlt,7.0,0,0.000
9567,1CA5DFlt,8.0,0,0.000
9567,1CA5DFlt,9.0,0,0.000
9567,1CA5DFlt,10.0,0,0.000
9567,1ClFlat,2.0,0,0.000
9567,1ClFlat,3.0,0,0.000
9567,1ClFlat,4.0,0,0.000
9567,1ClFlat,5.0,0,0.000
9567,1ClFlat,7.0,0,0.000
9567,1CNAPres,1.0,284,194.824
9567,1CNAPres,2.0,0,0.000
9567,1CNAPres,3.0,0,0.000
9567,1CSPiece,1.0,52,38.480
9567,1CSPiece,2.0,0,0.000
9567,1CSPiece,3.0,0,0.000
9567,OtherCls,1120.0,9,36.400
9568,1CA5DFlt,1.0,0,0.000
9568,1CA5DFlt,2.0,0,0.000
9568,1CA5DFlt,3.0,0,0.000
9568,1ClFlat,2.0,0,0.000
9568,1ClFlat,3.0,1,2.170
9568,1ClFlat,4.0,0,0.000
9568,1ClFlat,6.0,0,0.000
9568,1CMAADCL,1.0,0,0.000
9568,1CNAPres,1.0,0,0.000
9568,1CNAPres,2.0,0,0.000
9568,1CSPiece,1.0,0,0.000
9568,Int1stFl,2.0,0,0.000
9568,Int1stFl,3.0,0,0.000
9569,NOCLASS,0.0,0,0.000
9569,1ClFlat,4.0,0,0.000
9569,1ClFlat,8.0,0,0.000
9569,1CNAPres,1.0,0,0.000
9569,1CNAPres,2.0,0,0.000
9569,1CSPiece,1.0,0,0.000
9583,1CAAADCL,2.0,0,0.000
9583,1ClFlat,1.0,0,0.000
9583,1ClFlat,2.0,0,0.000
9583,1ClFlat,3.0,0,0.000
9583,1ClFlat,4.0,0,0.000
9583,1ClFlat,6.0,0,0.000
9583,1ClFlat,8.0,0,0.000
9583,1CNAPres,1.0,50,34.300
9583,1CNAPres,2.0,0,0.000
9583,1CSPiece,1.0,0,0.000
9583,1CSPiece,2.0,0,0.000
9583,1CSPiece,3.0,0,0.000
9583,1stClNMLtr,3.0,0,0.000
9583,OtherCls,1120.0,0,0.000
9634,1ClFlat,3.0,0,0.000
9634,1ClFlat,4.0,0,0.000
9634,1ClFlat,5.0,0,0.000
9634,1ClFlat,6.0,0,0.000
9634,1ClFlat,11.0,0,0.000
9642,NOCLASS,4.0,1,7.450
9642,NOCLASS,8.0,0,0.000
9642,NOCLASS,16.0,2,19.350
9642,1CA5DFlt,1.0,0,0.000
9642,1CA5DFlt,2.0,7,8.680
9642,1CA5DFlt,3.0,1,1.510
9642,1CA5DFlt,4.0,1,1.780
9642,1CA5DFlt,5.0,5,10.300
9642,1CA5DFlt,6.0,1,2.340
9642,1CA5DFlt,7.0,1,2.620
9642,1CA5DFlt,8.0,1,2.900
9642,1CA5DFlt,9.0,3,9.540
9642,1CA5DFlt,10.0,0,0.000
9642,1CA5DFlt,11.0,0,0.000
9642,1CA5DFlt,12.0,0,0.000
9642,1ClFlat,1.0,5,8.150
9642,1ClFlat,2.0,26,49.400
9642,1ClFlat,3.0,25,54.250
9642,1ClFlat,4.0,15,36.600
9642,1ClFlat,5.0,5,13.600
9642,1ClFlat,6.0,5,15.000
9642,1ClFlat,7.0,3,9.840
9642,1ClFlat,8.0,1,3.560
9642,1ClFlat,9.0,2,7.680
9642,1ClFlat,10.0,2,8.280
9642,1ClFlat,11.0,0,0.000
9642,1ClFlat,12.0,1,4.740
9642,1ClFlat,13.0,0,0.000
9642,1CNAPres,1.0,391,268.226
9642,1CNAPres,2.0,730,500.780
9642,1CNAPres,3.0,0,0.000
9642,1CNAPres,3.0,0,0.000
9642,1CSPiece,1.0,231,153.730
9642,1CSPiece,2.0,33,33.990
9642,1CSPiece,3.0,9,11.880
9642,1CSPiece,3.0,9,11.880
9642,1stClNMLtr,1.0,0,0.000
9642,1stClNMLtr,2.0,3,4.560
9642,1stClNMLtr,3.0,1,1.810
9642,1stClNMLtr,3.0,1,1.810
9642,Int1stLt,1.0,0,0.000
9642,OtherCls,1120.0,0,0.000
9642,PkgSRetG,32.0,2,21.300
9642,PkgSRetG,48.0,1,13.850
9642,PkgSRetG,64.0,0,0.000
9642,Priority,16.0,0,0.000
9642,Priority,32.0,0,0.000
9642,Priority,48.0,1,23.750
9642,Priority,64.0,0,0.000
9636,NOCLASS,4.0,0,0.000
9636,NOCLASS,8.0,0,0.000
9636,1CA5DFlt,1.0,0,0.000
9636,1CA5DFlt,3.0,0,0.000
9636,1CA5DFlt,4.0,0,0.000
9636,1CA5DFlt,5.0,2,4.120
9636,1ClFlat,1.0,0,0.000
9636,1ClFlat,2.0,0,0.000
9636,1ClFlat,3.0,0,0.000
9636,1ClFlat,4.0,0,0.000
9636,1ClFlat,5.0,0,0.000
9636,1ClFlat,6.0,0,0.000
9636,1ClFlat,7.0,0,0.000
9636,1ClFlat,11.0,0,0.000
9636,1CSPiece,2.0,0,0.000
9636,Int1stFl,1.0,0,0.000
9636,OtherCls,1120.0,0,0.000
9636,PkgSRetG,32.0,0,0.000
9636,PkgSRetG,64.0,0,0.000
9652,NOCLASS,4.0,0,0.000
9652,NOCLASS,12.0,0,0.000
9652,NOCLASS,16.0,0,0.000
9652,1CA5DFlt,1.0,0,0.000
9652,1CA5DFlt,2.0,0,0.000
9652,1CA5DFlt,3.0,0,0.000
9652,1CA5DFlt,4.0,0,0.000
9652,1CA5DFlt,5.0,0,0.000
9652,1CA5DFlt,6.0,0,0.000
9652,1CA5DFlt,7.0,0,0.000
9652,1CA5DFlt,9.0,0,0.000
9652,1ClFlat,1.0,0,0.000
9652,1ClFlat,2.0,3,5.700
9652,1ClFlat,3.0,0,0.000
9652,1ClFlat,4.0,0,0.000
9652,1ClFlat,5.0,0,0.000
9652,1ClFlat,6.0,0,0.000
9652,1ClFlat,7.0,0,0.000
9652,1ClFlat,8.0,0,0.000
9652,1ClFlat,9.0,0,0.000
9652,1ClFlat,10.0,0,0.000
9652,1ClFlat,11.0,0,0.000
9652,1ClFlat,12.0,0,0.000
9652,1ClFlat,13.0,0,0.000
9652,1CNAPres,1.0,0,0.000
9652,1CSPiece,1.0,0,0.000
9652,1CSPiece,2.0,0,0.000
9652,1CSPiece,3.0,0,0.000
9652,PkgSRetG,32.0,0,0.000
9652,PkgSRetG,48.0,0,0.000
9652,Priority,16.0,0,0.000
9652,Priority,32.0,0,0.000
9652,Priority,1120.0,0,0.000
3750,1CA5DFlt,1.0,0,0.000
3750,1CA5DFlt,2.0,2,2.480
3750,1CA5DFlt,3.0,33,49.830
3750,1CA5DFlt,4.0,15,26.700
3750,1CA5DFlt,5.0,16,32.960
3750,1CA5DFlt,6.0,7,16.380
3750,1CA5DFlt,7.0,1,2.620
3750,1CA5DFlt,8.0,0,0.000
3750,1CA5DFlt,9.0,0,0.000
3750,1ClFlat,2.0,0,0.000
3750,1ClFlat,3.0,0,0.000
3750,1ClFlat,4.0,0,0.000
3750,1ClFlat,5.0,0,0.000
3750,1ClFlat,6.0,0,0.000
3750,1ClFlat,8.0,0,0.000
9689,NOCLASS,0.0,0,0.000
9689,1CNAPres,1.0,0,0.000
9689,1CSPiece,1.0,0,0.000
9689,1CSPiece,2.0,0,0.000
0597,NOCLASS,0.0,32,21.504
0597,1CMAADCL,0.0,0,0.000
0597,1CMAADCL,1.0,2,1.344
0597,1CNAPres,1.0,0,0.000
0597,1CSPiece,1.0,0,0.000
0597,1CSPiece,2.0,0,0.000
0597,OtherCls,1120.0,0,0.000
0623,NOCLASS,0.0,5012,1617.504
0623,1CMAADCL,0.0,0,0.000
0623,1CMAADCL,1.0,0,0.000
0623,1CMAADCL,2.0,0,0.000
0623,1CSPiece,1.0,0,0.000
0605,1ClFlat,1.0,0,0.000
0605,1CNAPres,1.0,0,0.000
0605,1CSPiece,1.0,0,0.000
